AAPL,MSFT,JPM,NVDA,XOM,JNJ,UNH,PG,V,MA,HD,COST,AVGO,LLY,BAC,MRK,ADBE,GOOGL,AMZN,CVX,PFE,TFX,HES,WU,CHDN,CROX,FICO,ROK,LII,WDC,MTCH,MKC,CLF,FE,REG,AKAM,ILMN,TXT,EXR,INSM,NEOG,ACLS,PRDO,IMMR,CVCO,STRL,TPC,GHC,FIZZ,CMTL,MGEE,CRVL,CVGW,CLW,AMSC,BBY,PRTS
3.2918177165004328,3.6533268480570076,3.923300951260132,-0.7554950335062103,3.9637756669467086,4.310774342347188,4.633187329434972,4.111916358876884,4.135677290553448,4.473883499384925,4.483581787169942,4.762541708310793,2.254340010152595,4.291109191721472,2.5935680289262226,3.704887851705246,4.387884459327709,3.2996415611701533,3.0782104555743928,4.110641140562069,3.057175149663466,4.841184109835587,4.006053055469259,2.45324589073501,2.9869804610604853,2.6700021044053517,4.525247576845846,4.601141313758804,4.566932881951783,3.9947122604877414,3.06586285413114,3.5045254989241807,1.1302592490965695,3.0899472090773026,3.756774603675321,4.238444950232766,5.353065307646199,3.7627179224647107,3.8787611448416013,3.1709452879090585,2.865304058439154,2.4300983830709315,1.1317550317592366,2.4258071406662953,4.32941670450539,1.3837912332919333,2.993229181578451,6.455956608977153,2.194826285777538,3.0980493748792535,3.466896327726435,2.390901158909545,3.7709957632343793,3.999484275605768,1.59736534278292,3.1792799803267817,0.8329091022030535
3.318200775703269,3.6553463474640373,3.9374199538049224,-0.7381302374880402,3.97134464753104,4.322192606208602,4.656460752863377,4.115504985171178,4.155903662259344,4.490722845434399,4.498906366016491,4.785720473370356,2.294892425551783,4.300325997264604,2.606829446787153,3.7147725103151585,4.389374526895181,3.320464251002347,3.0989881150770167,4.117336421281018,3.0718342150296425,4.85205565517593,4.001246346908753,2.4595716266114596,3.0084255533046496,2.6803363729930827,4.5401724122747815,4.606722782576231,4.565452413286022,3.991475117497949,3.0748361838554485,3.51217972995912,1.1393916339634698,3.095608091115086,3.76449775675626,4.24820953490944,5.363509251048165,3.7624892730460373,3.8885816753157982,3.173459935789306,2.880781866862933,2.47148364234335,1.1531298188750574,2.423373150874535,4.3362444180583415,1.3737155909848573,3.026261519288784,6.455047499515561,2.2146457245738604,3.177542927790162,3.480406847153612,2.4021287624672127,3.7876562066848565,3.999484275605768,1.6370530534915084,3.1869730698286216,0.8197798230908944
3.337322499317119,3.6759792199304693,3.9528112835596976,-0.7315693911519889,3.973774275770618,4.329599732908322,4.658913852530173,4.12729471253186,4.171852980315312,4.499980130383373,4.514696011124323,4.79506511173566,2.2897964321272837,4.306310869647843,2.6258096687221153,3.713390898694956,4.399866582780187,3.3481650818630904,3.1258170911997984,4.1193467686516465,3.0851327922434866,4.868180979316398,3.995635337260342,2.4627198769796235,3.0256564792471465,2.715356753563089,4.555402810341639,4.624811610632853,4.574486476067564,3.9993555728451744,3.0989839005034425,3.5196516917102794,1.203930150332466,3.095905014747707,3.7632148176769378,4.272072224457416,5.372671977508237,3.7754537302279743,3.890305027256787,3.201526174112421,2.8864463695384415,2.4748563235675727,1.1621523211119191,2.4386897733771056,4.335982716144712,1.3762440348994631,3.0184717157762972,6.459598849837268,2.227093865013012,3.186396958331964,3.4838797766850087,2.3951642986288713,3.785348283602488,4.011325228608186,1.623340851461351,3.1995662141419356,0.8197798230908944
3.3369245994099273,3.6777343561608182,3.96666729212343,-0.7310663843241639,3.982111478103649,4.324701212906234,4.679524867775197,4.128880237614371,4.180161045227545,4.4975691216744735,4.5186917258331425,4.794161889117832,2.3136617679405154,4.3056347941527235,2.6322518977259257,3.7189055586754685,4.405376875828787,3.369707294583066,3.147530170754951,4.129339308528256,3.0925719303896075,4.866079582176025,4.004814743959105,2.4669017268272824,3.0258873795906127,2.716018363182543,4.559906058931628,4.629623318566809,4.575495633029137,4.007685323819216,3.123153633929413,3.5211394077202467,1.169244749707538,3.0944189957296557,3.7649785674553082,4.280685819676853,5.407241562588983,3.7772602991048743,3.888437954542517,3.224857881377966,2.904689071673968,2.481567751712032,1.1651419458945238,2.4709632550793783,4.334017415487521,1.3862943611198906,3.046900523884235,6.460333996121931,2.2307983822172885,3.1919316731936087,3.4759235523663667,2.3975922185424463,3.7922565645329116,4.032114504630898,1.6563214546532101,3.2059486180197507,0.7975072087716788
3.346511221460079,3.680798643843699,3.968837889165141,-0.7381302374880402,3.9778912085529186,4.331094868073357,4.686381081257032,4.130220752641549,4.17901977277769,4.497358735621239,4.520596852398328,4.792075958468813,2.309267996684193,4.278454882807101,2.663854900684427,3.719420817266134,4.40818162559669,3.3693306750827903,3.1380778207894924,4.1155338051532,3.0897175292920984,4.859092498216561,3.980993191924722,2.4558865331864315,3.031564422483404,2.7100481859984953,4.56168086600456,4.612599263262813,4.561555911925818,4.011887879742283,3.094371039571426,3.51255474230843,1.0992008503763437,3.1015324508472557,3.7662592471924876,4.27749907143976,5.406456131416559,3.758129631972303,3.888437954542517,3.2300135964402665,2.900572085933504,2.4882344367123217,1.1531298188750574,2.4370886057872663,4.305145615055184,1.3837912332919333,3.0184717157762972,6.460984546545255,2.215480320918355,3.173734383883339,3.4764230438015193,2.3636802031197,3.8106370399452687,4.034594565915471,1.6094379124341003,3.201311118194336,0.8020015940251602
3.359749448476833,3.7002753408354203,3.9741711243364364,-0.7160959965713815,3.9797020462812864,4.337942666986238,4.678964682587006,4.1320448068233135,4.186843639778308,4.503325465501811,4.513215385915602,4.796937890336952,2.3316394502317266,4.287559100156264,2.679010678277719,3.7296737382893257,4.413040647522808,3.399390189880232,3.168592553618527,4.118077643892468,3.093142145654175,4.85594683473599,3.9751074039695267,2.4721047875330964,3.0298032597273763,2.7166795353641056,4.575972728975956,4.617550432596035,4.560160194766205,4.014426195352404,3.1012823330911132,3.5196516917102794,1.076871267137336,3.125749096390154,3.773751479387942,4.285378021801995,5.414196328235778,3.77046984796825,3.8998716097514747,3.248434627109745,2.9104244409906426,2.4849066497880004,1.1974503096896454,2.4545633152122885,4.315886795489554,1.3887912983962407,3.030616631200474,6.458116025625478,2.226268806269904,3.1747354248963275,3.4902984583207752,2.3847793212501895,3.8123254916398848,4.03618565883026,1.6467337082029339,3.2151601289426894,0.7929925327907349
3.368349709401161,3.6994178119252235,3.9691265285065245,-0.7220574692911277,3.976076871060901,4.3277034992448975,4.670282153933069,4.131315400550867,4.191226663942529,4.506035418131613,4.510946947292652,4.799359706373348,2.323888798452283,4.289850785613255,2.6873324289313434,3.7296737382893257,4.407937997872768,3.5500354691169114,3.1843050566497095,4.1039004788429665,3.0922870038458723,4.858654076638487,3.9548001674402933,2.468465513789705,3.020796703474431,2.6864860439749103,4.55235419068192,4.61949210842038,4.561741345183744,4.014933072457128,3.1154397089419033,3.5123046738454815,1.0573267175518988,3.117354247914175,3.7660993843123034,4.28661646665557,5.452023240955939,3.7654608254854196,3.8970253896487823,3.273742720531385,2.905715675179443,2.47148364234335,1.1887419496840865,2.4490360760411938,4.311738277463229,1.3887912983962407,3.025291094313483,6.456550594896942,2.2083629022001783,3.1596116187430097,3.4809037525449367,2.3595953849449605,3.8006361347500834,4.035478803960407,1.6370530534915084,3.155537754775862,0.7514160347023545
3.387075176783457,3.7058318478016155,3.9698485906620355,-0.7406648623754747,3.9657344248188013,4.330596704557924,4.660545891446996,4.130707226838254,4.2165801317395895,4.518241674661244,4.5016437891718235,4.801844926623608,2.331194047602677,4.295557491242102,2.688436833544202,3.7327296653507553,4.407816161749267,3.5402972272813034,3.1947880574745544,4.101643540801183,3.0971226785222488,4.862373780649285,3.9247202965808663,2.468465513789705,3.0194813735791577,2.665142692127056,4.5518275454888535,4.616578254490485,4.640360630398749,4.007940439337322,3.1172251212716264,3.5123046738454815,0.9962908020608271,3.1047753940883465,3.769454669093869,4.297013306031921,5.453107054638118,3.7636333251674525,3.905681222455802,3.2820383683112553,2.8997466929120748,2.4680995476355903,1.1828938850293071,2.4078181896457433,4.30406509320417,1.3812818240886795,3.025291094313483,6.463377801291207,2.24548062200637,3.1606270520395556,3.460579345784715,2.3589654192190053,3.828317011686254,4.034240638152395,1.59736534278292,3.1552335491181362,0.8064758701244231
3.377029841895364,3.7134755781210327,3.967535706660895,-0.7361067547392631,3.9645107232318857,4.330297968490421,4.645843683155035,4.123870636541519,4.207182620701372,4.512570882269643,4.505603569649535,4.8011552313646355,2.3302282501620177,4.269033632154849,2.6862269332223265,3.727120484090068,4.396792116944638,3.543913502665614,3.194583116665151,4.111919732297701,3.094280910334421,4.86651499600496,3.917648631371935,2.4632436772469357,3.0166898438247287,2.671386219368722,4.5384656651669815,4.595528594243781,4.634500895172161,4.011887879742283,3.1062242540174543,3.5144273568057227,1.0170528308940787,3.0842541862161803,3.7660993843123034,4.284276021394398,5.4427208586880775,3.7481929355688304,3.898591917494245,3.258096538021482,3.086907889234605,2.4748563235675727,1.2146424897495214,2.4498275545308217,4.287441175411506,1.3737155909848573,3.036874224207042,6.439180706273531,2.233670249457795,3.150768116231376,3.456770033694369,2.356125878001209,3.822210829311228,4.019800572942015,1.6448050231321292,3.1509654143583044,0.8109302162163288
3.3338148543498827,3.6759792199304693,3.9816184276854103,-0.7554950335062103,3.9661011567502222,4.32870216105275,4.6437734612043915,4.122176668484437,4.206487672794493,4.514327041999561,4.514696011124323,4.8110413401103305,2.292965224347413,4.278454882807101,2.706484823502265,3.7178737811252685,4.391110294989155,3.5435538195445475,3.195136251110301,4.107757784668243,3.086854609014326,4.871865712968214,3.914602378619822,2.4637669597788654,3.0159131014359906,2.6700021044053517,4.537611238812247,4.5912980904335905,4.649852104221215,4.009725189052281,3.1065847968094347,3.5179130890287245,0.8496874993059617,3.0854554228752846,3.771366154379827,4.287028906051602,5.354537700656513,3.7244580814032755,3.907515946153795,3.2801590504147478,3.1245404124385012,2.4748563235675727,1.2203083900080975,2.41029037455204,4.284827120847521,1.442201997567285,3.031581904365504,6.451867565377801,2.228330332254155,3.1459734855103783,3.457787049637264,2.35327825082322,3.8684525626994013,4.027135785329383,1.6292405210307834,3.1603922590023106,0.8197798230908944
3.3333354730914886,3.688418150830522,3.9753200498084698,-0.7432060532429724,3.9581222616133687,4.328901512306898,4.633103940812115,4.120567402778689,4.203426591410614,4.49641374685826,4.511994384491812,4.805698541497505,2.3111640634118253,4.282844498985571,2.6917430064244066,3.7168411233860206,4.389994796754214,3.513810737096686,3.1825851837546497,4.101643540801183,3.083983381573796,4.8707833971137795,3.9193370433525043,2.4527169080387554,2.997641612934972,2.656054889910667,4.525463744555148,4.571146503925784,4.648915588730299,4.00179767881339,3.0968015496351096,3.5134289215135173,0.9643164837621944,3.0549838289790134,3.7579046482800016,4.297421480446403,5.365739618457422,3.71585984779943,3.9066697281749247,3.2665224521477003,3.0884475228304358,2.4336133219381924,1.1681225111827815,2.4053398778914064,4.248780867584022,1.4469189829363254,3.0056826421764384,6.41574915332967,2.207101586936073,3.1220016556409633,3.443191906273691,2.352327206666389,3.7907254334795213,4.006969474411096,1.6034197978935767,3.154929332223214,0.8329091022030535
3.3280484925226808,3.6847242573005485,3.964782593361287,-0.7549799767420199,3.9432226323992325,4.318367040318019,4.621387009163238,4.11547398564563,4.245056435561031,4.503429869342041,4.503229583441908,4.801500232494861,2.284362820283376,4.259050626343656,2.676221563226621,3.7054103820003643,4.394202252057874,3.4837821389788877,3.276049819505822,4.076143655941236,3.068919560351457,4.866804931679569,3.905920822014768,2.4394013206321215,2.9906531927619597,2.651127059086777,4.519715214358523,4.56791793209623,4.647466459435852,3.993548143656178,3.0882690541270743,3.5108037461167156,0.8456306066197603,3.0540552877362726,3.7593556507925556,4.283862339596887,5.3709999153093815,3.701849915900492,3.908502717357427,3.2642315207561277,3.071727359023577,2.3978952727983707,1.1591539560778918,2.3810607282546745,4.2483523441795095,1.4445632152622998,2.991222110412223,6.400726353016895,2.2083629022001783,3.11742019825545,3.4385385938368875,2.35327825082322,3.8049883868762704,3.988057705845746,1.6272778605404055,3.142681585611618,0.8153648090643967
3.3140554641478657,3.671798383615645,3.9516359685831928,-0.7606604358610695,3.9346795873485854,4.309553991159081,4.620878077736279,4.111480342165625,4.23241001393324,4.488288786124881,4.4986410970537625,4.7963833188485845,2.2540993859137073,4.2522997502206525,2.6632889088667273,3.698067820563696,4.381151255455966,3.48911341803947,3.279801555988223,4.059897294190705,3.071251892570368,4.86375652416722,3.8919752873696987,2.4237294097879447,2.975557417031222,2.609334239391006,4.510535749802474,4.557654649351797,4.6344145040294675,3.9835317828542185,3.06773901612374,3.509927382071674,0.8209379505306836,3.0682007215532368,3.760965439920576,4.271513942282341,5.353525663389078,3.6876412000006753,3.9111760892786993,3.244933353240963,3.095940732835713,2.423031222397146,1.1193324656314299,2.3768143855970694,4.261834483760562,1.5238800573160023,2.966818279095771,6.397014693917962,2.2058386787463795,3.109618770849647,3.4557518017688085,2.359280406633604,3.8083815246207466,3.986388098715639,1.5871922761832211,3.1302825532554057,0.824175430418003
3.319011725054887,3.6715777576268325,3.9522240552490135,-0.7391430170854736,3.974502093469328,4.317055280619845,4.65128991469291,4.114726095458085,4.244253908174999,4.49641374685826,4.5141739679899,4.79846104788601,2.283895363958035,4.270318492267098,2.6751035119826114,3.7073245867652056,4.389374526895181,3.4912227501697988,3.269625983960991,4.095816206280272,3.100239401651161,4.872658932119586,3.9255593616226916,2.4388651279243496,2.986100176093934,2.634762375230749,4.520476289799291,4.582363870003366,4.639672890553325,3.9997416314444094,3.0748361838554485,3.526205568583924,1.0340311267831102,3.069726275132503,3.765138963059257,4.299324163626615,5.356053874740632,3.743771103115119,3.9086433536899796,3.296577349473713,3.087250225277982,2.4300983830709315,1.116202638996563,2.3785150340057735,4.276805027926522,1.5062972042644385,2.991222110412223,6.434328316342632,2.205417319637428,3.1064097068961343,3.4585494185598327,2.3658727737443037,3.8503919559694397,3.9766865216145337,1.5993875380483025,3.132463578112073,0.779324907423567
3.315845615304224,3.692314024681985,3.96521767784838,-0.7270523372954675,3.982472254033958,4.324200055389598,4.65128991469291,4.119575739447524,4.261103756654609,4.5127777577328585,4.5274090506920555,4.804186501355454,2.2851408466230962,4.263408594736717,2.6906418609732734,3.724902139070714,4.385146762010125,3.4939022001323963,3.2752561871488997,4.104973603274106,3.111771065648593,4.883266398588888,3.9320761745878534,2.460096996628632,2.9873002939690347,2.648300204795581,4.541663277737213,4.557998218667565,4.645416819707561,4.012650168457608,3.0381927565615263,3.529528320201621,1.0507260494268766,3.0639166237973603,3.779767653785677,4.293332011153056,5.353157395750529,3.7697882510919793,3.9108948974296993,3.29063821381853,3.0745046434400414,2.4015250373936077,1.1409715683670012,2.367408543342105,4.274719790178993,1.5107219858102505,3.0125893981222767,6.436176092791907,2.212974022088534,3.0996006735241757,3.455241814875962,2.361796920267479,3.8374980997275836,3.977997991494763,1.6193882810565476,3.132152020827708,0.779324907423567
